"","."
"1",1935.5013546281
"2",1802.98849253432
"3",1719.94960038341
"4",1965.81033488886
"5",1943.23423103838
"6",1449.5792802925
"7",1093.07475836308
"8",925.141214159225
"9",787.590275910257
"10",1057.23319030966
"11",930.141846773611
"12",499.919693495224
"13",1484.16795032957
"14",1239.47705810652
"15",1244.65222040582
"16",1487.10697737973
"17",1370.7231641285
"18",898.260558960593
"19",858.365639519811
"20",736.327814030237
"21",635.310212787898
"22",815.085270478035
"23",762.626291701112
"24",378.611157867373
"25",908.120688353875
"26",732.787106952749
"27",663.292182618798
"28",895.221249062724
"29",765.420792440103
"30",463.063870264321
"31",748.401472747398
"32",545.952041719119
"33",489.319890608674
"34",727.536231069831
"35",579.955897728857
"36",498.510544337718
"37",922.752536002431
"38",693.564575709378
"39",630.863226876456
"40",936.023879448474
"41",726.140603383924
"42",494.384233258292
"43",1003.33548464992
"44",741.699791348358
"45",672.429073274403
"46",915.430725232486
"47",810.89543333602
"48",595.415884195493
"49",3984.62023349121
"50",3845.47248063276
"51",3643.81390122539
"52",3911.64583305494
"53",3862.94724482674
"54",3452.77594278179
"55",2164.74962197786
"56",1881.33955524244
"57",1861.13696637828
"58",2159.30652944459
"59",1998.98486776307
"60",1355.61897658456
"61",2574.39422083483
"62",2332.83681406247
"63",2400.949710104
"64",2422.46325055867
"65",2520.7104732055
"66",1530.11465789073
"67",1768.18218781541
"68",1547.99258832726
"69",1517.05699436242
"70",1588.87671844328
"71",1548.23034547848
"72",1255.95492757605
"73",1043.00850970175
"74",825.224344775729
"75",744.661134255038
"76",889.74730670219
"77",690.251589684372
"78",480.084905847431
"79",1041.23889155844
"80",834.20411889967
"81",766.24234311251
"82",936.313768607982
"83",901.825527126586
"84",564.733935888503
"85",641.598506085278
"86",441.029940303048
"87",372.495796514139
"88",603.096497211649
"89",500.190134886006
"90",169.033142165013
"91",5784.43398605192
"92",5593.43503896327
"93",5449.61751756991
"94",5753.80464045297
"95",5439.73318279583
"96",4571.88052409304
"97",4473.83347037233
"98",4187.65080550037
"99",4101.46880544522
"100",4370.3496623824
"101",4122.29239537685
"102",3931.18290670977
"103",4703.94423808948
"104",4510.07541901481
"105",4269.84398758728
"106",4610.73849033141
"107",4507.46162382677
"108",3896.84170911384
"109",4003.73744262449
"110",3904.64998279566
"111",3797.90019681263
"112",3958.19926918173
"113",3727.82386560729
"114",3783.98459600017
"115",1106.16635319619
"116",961.548777397161
"117",839.151512980184
"118",987.931914641842
"119",960.144574829276
"120",499.367970138341
"121",3229.31341564796
"122",2774.59527666979
"123",2915.28372070606
"124",3446.30580118511
"125",3071.43192874472
"126",2545.82261278195
"127",894.35502707599
"128",688.50594174026
"129",656.727287054094
"130",915.365458017282
"131",755.510891686198
"132",335.716509628429
"133",2160.92965878136
"134",1883.70176976033
"135",1894.55491305354
"136",2127.93545704358
"137",1962.62692218749
"138",1506.8880948483
"139",2362.92143564525
"140",2061.04751823941
"141",1985.30653971287
"142",2243.92740514222
"143",2233.00013779077
"144",1446.22880304184
"145",1906.00721538156
"146",1797.80688484321
"147",1827.75652204138
"148",2055.43233450035
"149",1959.87491500758
"150",1470.50512125949
"151",3501.7897825383
"152",3153.49255287127
"153",3218.11827000023
"154",3428.70118272521
"155",3190.77877079439
"156",3033.6342979237
"157",665.271245180067
"158",544.376706890692
"159",407.432701832033
"160",654.507439629035
"161",510.790229566725
"162",231.602560577428
"163",1345.04967126964
"164",1035.05045862776
"165",973.85253852378
"166",1229.51160827559
"167",1143.80661937775
"168",955.675323714742
"169",975.906939787563
"170",783.74202481521
"171",801.097613496694
"172",1063.11315218541
"173",913.865682530997
"174",546.606544887879
"175",4362.5002678693
"176",4516.75188929772
"177",4265.92433367976
"178",4373.50505195584
"179",4538.89611266241
"180",3278.50239795484
"181",2362.91927366258
"182",2187.21246646264
"183",2087.83476482793
"184",2386.30678462208
"185",2345.07966434625
"186",1726.04579129353
"187",5779.24057021769
"188",5648.23913226128
"189",5617.43397302531
"190",5615.68668332589
"191",5595.58552162322
"192",3183.21756466171
"193",6040.20067460392
"194",6022.37823271775
"195",5958.01618985479
"196",6110.55950353218
"197",5945.61296565009
"198",3876.09637817533
"199",2293.2664451656
"200",2290.84817779182
"201",2156.464298434
"202",2460.28492981809
"203",2251.34727426279
"204",1699.7843545515
"205",1829.12509810845
"206",1658.49407365675
"207",1696.18725480772
"208",1919.4694962795
"209",1805.39307337627
"210",1215.4761509031
"211",1039.05112612352
"212",735.900351697416
"213",726.735308095162
"214",908.913544824975
"215",814.098544963103
"216",280.704763590067
"217",880.441219656632
"218",716.611775772186
"219",604.032299535099
"220",898.809108755211
"221",718.38384539473
"222",366.073611054902
"223",1138.35366503422
"224",1122.0845963315
"225",906.851754935588
"226",1139.48028987854
"227",1121.37895982066
"228",684.645714647181
"229",732.95348160894
"230",604.067884404624
"231",446.602421680176
"232",710.995010416047
"233",597.11240305111
"234",366.795939486052
"235",1391.77511802685
"236",1277.77363113523
"237",1185.42104103167
"238",1483.15752058779
"239",1285.33539264064
"240",806.277872793816
"241",3154.26457691461
"242",2914.49266019546
"243",2811.97916236235
"244",2965.48048158503
"245",3043.4685496503
"246",2387.65219681055
"247",716.147499796362
"248",506.948681320723
"249",526.272401800985
"250",685.806771342681
"251",629.064225483034
"252",380.303596983257
"253",2767.17308527349
"254",2394.41684978494
"255",1839.29891080161
"256",1734.30252725516
"257",2086.19263357854
"258",3159.84711341806
"259",6937.08296145306
"260",6474.82883154816
"261",6280.99998736765
"262",6715.54005418479
"263",6159.53700374719
"264",8229.38423213088
"265",1481.87545512144
"266",1096.53282590522
"267",939.677587446149
"268",794.353527392184
"269",1117.49696526968
"270",3030.90118934853
"271",6300.27498311581
"272",5874.20221343263
"273",5781.05541823722
"274",5497.66308517826
"275",5768.30158069637
"276",6625.98023215293
"277",2351.08996433669
"278",2023.33574058031
"279",1917.06396789334
"280",1712.60985628865
"281",1855.15361432375
"282",3305.80333610653
"283",2765.97810005643
"284",2193.94350609099
"285",2065.3088160751
"286",1753.97406264688
"287",2017.51189313956
"288",3196.09512457831
"289",815.028166646325
"290",440.112982744104
"291",203.185209216745
"292",245.200097052841
"293",298.363197837694
"294",1550.86668735861
"295",3879.13608991401
"296",3457.61795921846
"297",3266.24134669955
"298",3224.02260833378
"299",3106.8714131052
"300",5549.06398168985
"301",690.41973814702
"302",325.287103278716
"303",173.465769341263
"304",96.4109078495174
"305",155.042404851737
"306",1363.42595754352
"307",843.070370300315
"308",484.430685273229
"309",385.803370836436
"310",269.338239593456
"311",393.329105253732
"312",1329.09599980103
"313",1166.06779860024
"314",892.75970644524
"315",633.824226495347
"316",480.67869655926
"317",724.986303827643
"318",1441.99306156584
"319",3459.56333648404
"320",3009.25548609415
"321",2951.16543755204
"322",2556.95850195063
"323",2890.36355822194
"324",4618.98756039538
"325",5519.41234961011
"326",5364.92762972695
"327",4875.07778928651
"328",4939.35830908739
"329",5261.42871817833
"330",6535.78049209728
"331",7725.58040676453
"332",7182.20859034679
"333",6892.24459643489
"334",6464.15174656079
"335",6946.67473747795
"336",8582.88309090115
"337",631.387129213
"338",266.552670425295
"339",-0.301529301791923
"340",44.5722871828988
"341",134.445666346481
"342",1171.41850127315
"343",3166.87424680477
"344",2753.51274196989
"345",2541.34850440865
"346",2476.27307902374
"347",2554.43158312922
"348",3675.46257896617
"349",2012.99417413682
"350",1726.90870674574
"351",1408.4891142512
"352",1144.12069836641
"353",1477.0944330386
"354",2606.50656530849
"355",775.193609738738
"356",484.359888474768
"357",255.084128638837
"358",202.292416257418
"359",440.38259964936
"360",1422.60544550573
"361",2363.53328677396
"362",2060.76248662538
"363",1869.23140511318
"364",1686.7709762035
"365",2056.2838639458
"366",3362.3812048458
"367",1770.34530853554
"368",1427.96064003652
"369",1353.7965470406
"370",1128.34762367868
"371",1359.39591577675
"372",2397.48296751972
"373",1208.41813005436
"374",784.71152283132
"375",580.012433760641
"376",506.592320549473
"377",650.044657500943
"378",1799.05107132714
"379",3494.46067112913
"380",3172.16054722628
"381",2999.65526505705
"382",2623.14559697785
"383",3121.65029095181
"384",4057.31836219712
"385",668.377222522473
"386",296.849933060634
"387",129.209767336175
"388",5.35513735922941
"389",148.255558827243
"390",1241.87619325525
"391",1011.02188582283
"392",552.407230894303
"393",378.651307652768
"394",345.240036510574
"395",391.195476026723
"396",1576.62297874302
"397",1300.51509937479
"398",1037.00732282367
"399",859.138188247916
"400",651.546447005999
"401",921.202901647189
"402",1660.23780659591
"403",2600.59569978021
"404",2088.07301789122
"405",2009.31571484572
"406",2147.22870076133
"407",2159.74474964133
"408",2885.07432006377
"409",991.288435497547
"410",595.508283781455
"411",335.195651388689
"412",335.372199451087
"413",493.33812833779
"414",1425.27268517334
"415",870.294164572726
"416",477.059733244897
"417",327.566485554978
"418",268.649756508221
"419",344.288478502059
"420",1488.8810885685
"421",1711.39308522423
"422",1372.83549911213
"423",1195.28814440042
"424",876.431505352208
"425",1260.01242401227
"426",2369.14756407494
"427",1102.79979229783
"428",763.952634753307
"429",576.140874362045
"430",553.613878104057
"431",617.611856045891
"432",1572.22242149854
"433",538.721858903721
"434",599.351724034094
"435",672.835963377295
"436",599.38832381872
"437",618.851881254031
"438",670.812360637933
"439",65.9523851404654
"440",136.371730006288
"441",130.496509057859
"442",74.3835540902104
"443",46.7266270139858
"444",134.392559725299
"445",1376.7903854748
"446",1451.49055428059
"447",1459.45062032467
"448",1512.05785289316
"449",1427.65279970589
"450",1846.47842155125
"451",78.3328294891235
"452",131.880528535935
"453",168.453950103844
"454",66.0844336611938
"455",42.4495239462057
"456",125.714681999223
"457",207.725406320492
"458",199.71250823726
"459",256.19918454264
"460",100.779431530103
"461",140.937801984698
"462",172.840231532371
"463",73.3911501673405
"464",142.420510493136
"465",141.252378525456
"466",66.515165202406
"467",105.065786380886
"468",65.9259075872573
"469",247.119427779626
"470",252.932002517397
"471",276.495679410037
"472",130.594587776017
"473",199.658635707886
"474",188.427809468826
"475",689.768048381837
"476",881.41585542756
"477",847.225301253727
"478",887.96615913446
"479",761.990484971216
"480",1108.4766938102
"481",582.228026697137
"482",625.356072716148
"483",636.6090769607
"484",545.208033605159
"485",587.210504140948
"486",431.346689681405
"487",715.63508839293
"488",888.272829675464
"489",978.831734156211
"490",879.118907038043
"491",843.930966712888
"492",1076.62231888639
"493",130.300223197345
"494",117.584528876603
"495",75.9994839078507
"496",122.655827424973
"497",13.5830092382542
"498",234.208149110834
