"","."
"1",1870.08526228364
"2",1683.46224276632
"3",1991.67826015239
"4",2364.79600304668
"5",2410.28574246366
"6",1477.63849641768
"7",881.212448226161
"8",1004.41007676758
"9",792.637227080692
"10",1392.81102879033
"11",1092.28772663486
"12",748.109856977822
"13",803.131847353632
"14",893.853376980733
"15",897.623655994666
"16",1171.33974293593
"17",1025.24727150988
"18",876.821792536561
"19",503.538994054791
"20",572.298573363214
"21",557.10882151348
"22",691.865941834964
"23",755.334164515813
"24",969.226614365599
"25",372.022404346223
"26",361.556777956921
"27",423.741660785924
"28",742.728930336287
"29",549.575507653535
"30",568.961084260065
"31",161.746132248734
"32",262.840684293229
"33",213.465388688435
"34",618.703309080355
"35",508.025697564325
"36",604.238481127116
"37",193.963942018604
"38",246.111538515283
"39",180.026207854131
"40",671.748377269617
"41",365.457679629627
"42",498.289947686595
"43",667.130816910041
"44",715.079794335808
"45",718.850073349742
"46",888.356182547881
"47",847.413983856583
"48",864.069496823884
"49",3310.33499332305
"50",3846.91689352628
"51",3788.11387577824
"52",3807.51312317442
"53",3877.84679248344
"54",2932.90007362457
"55",1977.62187339507
"56",1894.20082009798
"57",1912.60884444409
"58",2347.72929132785
"59",1849.1170304824
"60",1356.44107406851
"61",1710.76689574214
"62",1855.90006332004
"63",1813.9379879969
"64",2620.03249080832
"65",2306.0376107746
"66",898.227754435651
"67",1561.14181999969
"68",1609.09079742546
"69",1670.10057404796
"70",2084.21595872197
"71",1586.68324733194
"72",1090.33791676889
"73",795.254826433905
"74",842.332698330317
"75",846.974082873605
"76",1181.04050895902
"77",770.486563049877
"78",766.771052174257
"79",432.590837003936
"80",480.539814429703
"81",484.310093443637
"82",730.54194225329
"83",612.874003950477
"84",614.313265895362
"85",41.8636282436408
"86",135.973888999211
"87",185.727962365052
"88",498.820805075261
"89",291.543129777298
"90",238.802308157484
"91",5371.21260928859
"92",5452.6257698209
"93",5356.78200751936
"94",6235.82249526186
"95",5558.19743456914
"96",4456.87374916654
"97",4958.00529705591
"98",4627.43264152057
"99",5183.55632665577
"100",5364.69249539017
"101",4850.5660977369
"102",4576.48183632678
"103",4619.9676868432
"104",4117.94739501285
"105",4246.20951567743
"106",5115.94780430445
"107",4599.99060059624
"108",4279.04933386214
"109",2943.00457475966
"110",3399.39476982782
"111",2931.7170273706
"112",3860.40643223344
"113",3013.11374491644
"114",4088.79442884606
"115",973.223530455469
"116",852.6791579976
"117",1098.01843832917
"118",1430.18070728709
"119",963.569659022796
"120",899.766976726883
"121",2323.67233230288
"122",2611.2289230229
