"","."
"1",1288.76267992282
"2",1522.07827257314
"3",1338.30147647005
"4",1595.80672539442
"5",1475.96004473007
"6",1014.93862699577
"7",704.210308990034
"8",804.455616013382
"9",646.791192536586
"10",884.410267787185
"11",796.569037208358
"12",465.566255841414
"13",928.839561821532
"14",1041.47200404195
"15",816.38199506283
"16",1115.20045686323
"17",1018.09004942314
"18",725.390211359644
"19",607.581754052435
"20",737.178283145992
"21",547.323574945299
"22",810.906735967274
"23",743.007183258318
"24",437.157207644833
"25",533.907410298969
"26",631.31365466863
"27",520.0932365997
"28",698.465184407955
"29",621.081837599814
"30",315.231861986328
"31",446.332415070148
"32",543.738659439808
"33",384.367444728932
"34",610.890189179134
"35",533.506842370992
"36",391.623766053661
"37",595.097929515189
"38",692.50417388485
"39",534.839750408054
"40",765.201434095172
"41",682.272356816034
"42",391.815904162262
"43",863.598025893217
"44",961.004270262878
"45",803.339846786082
"46",1034.73272308416
"47",889.747015105196
"48",583.897039491711
"49",3608.74310538702
"50",3699.19254200147
"51",3125.09585125075
"52",3730.62072165014
"53",3688.96072493266
"54",3418.63457763144
"55",1689.47021335897
"56",1782.40041721093
"57",1635.97400766523
"58",1872.12005198851
"59",1743.23033742992
"60",1447.97337853654
"61",1691.43117095776
"62",1795.62939187964
"63",1663.55531678079
"64",1909.48589162447
"65",1785.39757481082
"66",1239.46137499939
"67",1428.94630582806
"68",1526.35255019773
"69",1368.68812672093
"70",1578.24433287957
"71",1376.15450627305
"72",1378.37919031924
"73",784.39893727665
"74",881.805181646311
"75",618.818559895663
"76",951.877496795926
"77",802.865214603566
"78",532.161361244528
"79",607.474061026362
"80",704.880305396023
"81",547.215881919227
"82",708.96931560218
"83",694.648488327207
"84",388.798512713722
"85",393.366072579655
"86",490.772316949315
"87",359.045058506539
"88",557.923846688641
"89",480.540499880499
"90",250.429730375661
"91",6256.43651962606
"92",6380.54543679172
"93",5558.29708507826
"94",6725.68600477683
"95",6176.3627585069
"96",4544.83440901681
"97",4980.79459843998
"98",5107.35239754663
"99",4564.49651982225
"100",5223.01197371693
"101",5065.68142498102
"102",4734.13328132094
"103",4670.26887021674
"104",4513.37342635269
"105",4004.41813251462
"106",4556.17766134357
"107",4218.05538355665
"108",4286.06244929063
"109",3652.3820129122
"110",3765.46102825804
"111",3135.11171441069
"112",3866.19815701241
"113",3753.77591769477
"114",3692.68787232311
"115",918.100789041598
"116",1015.50703341126
"117",845.896015118432
"118",1089.23548623254
"119",1005.27521634244
"120",543.488835515187
"121",2923.10847408072
"122",3171.24344875997
"123",3017.27069396063
"124",3257.45942437739
"125",2858.91331307607
"126",3091.65501153119
"127",514.624736683554
"128",612.030981053215
"129",454.366557576419
"130",681.381691752972
"131",601.799163984399
"132",293.358928967847
"133",2109.57812216848
"134",2206.98436653814
"135",2019.70988484557
"136",2277.321565054
"137",2202.59670465773
"138",1184.98225333842
"139",1923.0656787343
"140",2230.44471366841
"141",1894.92427459732
"142",2319.84899288303
"143",2103.30346498923
"144",1593.60492011087
"145",1081.73720604712
"146",1240.30278420793
"147",1091.06885643589
"148",1270.64991033923
"149",1229.86573126434
"150",1097.09256796259
"151",3338.61663989448
"152",3599.70799174818
"153",3341.49035508013
"154",3669.33853191939
"155",3585.37826202929
"156",3417.44162871398
"157",423.663092733001
"158",521.069337102661
"159",383.105607383366
"160",594.797789923943
"161",510.837520033845
"162",280.726750529007
"163",1461.11364103162
"164",1525.69213068915
"165",1165.81079002131
"166",1599.42058351043
"167",1343.61593644581
"168",1205.96906853883
"169",837.82922483119
"170",954.559579701677
"171",686.833138311359
"172",1005.51852187319
"173",940.229849982787
"174",634.941036085679
"175",4755.79111765634
"176",4964.64358921577
"177",4110.26455789973
"178",5028.21522980272
"179",4920.43459275036
"180",3239.72814993397
"181",1640.29564700041
"182",1862.94506150892
"183",1896.64047055117
"184",2116.73588947169
"185",2057.75849115792
"186",1337.71842314555
"187",5002.47033695957
"188",5196.80407230234
"189",4754.17781718255
"190",5058.10643430928
"191",5044.8578254943
"192",2958.38076921072
"193",5970.71251207262
"194",6017.87804689332
"195",5574.80338340256
"196",5587.59203139772
"197",5966.73730580992
"198",2979.36374726929
"199",1839.94702451145
"200",2072.7468325932
"201",1792.67936032311
"202",1945.36649262535
"203",2061.31613152365
"204",1446.74850429649
"205",1386.94921164101
"206",1622.70600143672
"207",1462.83789729786
"208",1696.434454258
"209",1646.87949398963
"210",1285.4919602333
"211",660.198865329574
"212",757.605109699235
"213",599.940686222439
"214",831.333562520517
"215",747.373292630419
"216",431.492754268528
"217",458.837216767742
"218",556.243461137403
"219",398.579037660606
"220",690.351465634624
"221",546.011644068587
"222",229.518021091692
"223",847.92046568868
"224",955.945303582654
"225",720.4582396037
"226",1012.47823979767
"227",935.094892989525
"228",418.737779943512
"229",564.0189977721
"230",661.425242141761
"231",503.760818664965
"232",750.383056421614
"233",651.193425072945
"234",295.850541205975
"235",1128.3971108721
"236",1225.80335524176
"237",1068.13893176496
"238",1213.64684064406
