"","."
"1",1376.4310686784
"2",1442.8163324418
"3",1284.21497701021
"4",1703.21976867795
"5",1414.95377597153
"6",1197.20698796494
"7",1312.92220832017
"8",1162.81645036446
"9",962.941710281683
"10",1470.27879273586
"11",1124.58857033636
"12",1078.61081806354
"13",925.465562646653
"14",932.469196778893
"15",801.109993973001
"16",1151.55439574519
"17",813.518793894065
"18",690.382196973434
"19",1055.12880230533
"20",1124.81924809817
"21",908.770314744424
"22",1245.08377324129
"23",1137.04724090068
"24",968.199028582485
"25",856.656194043787
"26",752.008664554678
"27",551.733703456598
"28",1038.17094179471
"29",724.546643236481
"30",551.606314499442
"31",417.035452307159
"32",422.517114680394
"33",264.969502312081
"34",736.242677851063
"35",345.913861716522
"36",355.059371507842
"37",574.520983766618
"38",592.903924439614
"39",418.530949391379
"40",960.224928600008
"41",526.18677961307
"42",285.654130790458
"43",772.68262748627
"44",826.416371059654
"45",537.239606980039
"46",1046.14601470304
"47",782.94057323515
"48",541.388399943541
"49",3973.49925079007
"50",3819.77169688631
"51",3947.33207425378
"52",4264.59689468572
"53",3996.27845060149
"54",3773.17472296591
"55",2146.78749443862
"56",1967.77146109894
"57",1845.26185500505
"58",2263.64712258781
"59",1966.49464795626
"60",1750.17060381903
"61",1583.7319682463
"62",1923.08598624843
"63",1655.60126812223
"64",2345.58932162163
"65",1735.68768186337
"66",1425.61823521447
"67",1969.77626673873
"68",2024.93068032262
"69",2003.84876170254
"70",2411.86671778329
"71",2010.74727355645
"72",2139.15307708448
"73",1239.88627340823
"74",1225.74652551516
"75",971.757424070131
"76",1420.38437726534
"77",1047.62071285755
"78",1279.10404237467
"79",860.150917637936
"80",632.580057105087
"81",601.147688289186
"82",1024.94342859965
"83",693.946527932181
"84",586.510889037953
"85",430.28630339305
"86",414.988739198092
"87",350.065315398662
"88",731.381909950997
"89",399.886064106219
"90",300.07128149182
"91",5827.82112847993
"92",5976.90470383279
"93",5783.92157054891
"94",6344.87083987358
"95",6058.92674117787
"96",5338.17162739461
"97",4515.0670654767
"98",4236.19717481027
"99",4241.1473709544
"100",4778.33870013891
"101",4577.38234215228
"102",4133.78975208927
"103",4867.61737405028
"104",4912.64390166401
"105",4682.78379765144
"106",5198.05374984362
"107",5013.97261227872
"108",4317.15427352266
"109",3201.50115222064
"110",3574.79351244331
"111",3510.47852146932
"112",4058.42697222405
"113",3712.37676056945
"114",3862.79553212033
"115",722.543842086464
"116",681.101020924752
"117",488.559008155081
"118",984.611787144024
"119",638.496061048511
"120",556.891753254415
"121",3160.21607939408
"122",3004.04618132632
"123",2932.88464313469
"124",3246.19739836784
"125",2769.62465217929
"126",2703.99786891115
"127",556.379246715359
"128",473.447069907262
"129",418.847353256274
"130",887.988081623049
"131",487.524980486322
"132",389.80088169399
"133",1658.50013176724
"134",1606.21638996663
"135",1435.800104917
"136",1818.50968313266
"137",1686.77296811331
"138",1610.18295516969
"139",2617.14220779314
"140",2684.72246630363
"141",2297.94777224781
"142",2952.12290697659
"143",2461.10879612901
"144",2245.64845296309
"145",1321.56773042243
"146",1270.39452008273
"147",1294.84311316659
"148",1678.67103138026
"149",1239.43907599768
"150",1267.82775090264
"151",3322.49510452248
"152",3487.19546058654
"153",3433.35914217643
"154",3919.84185715312
"155",3645.82323206233
"156",3202.24117853289
"157",508.940518907103
"158",567.515427087956
"159",401.520449987736
"160",862.871728237313
"161",457.293247444042
"162",389.760537872846
"163",1455.13597776867
"164",1375.44325837222
"165",1025.65502224563
"166",1667.73994632832
"167",1267.36956273496
"168",1472.03083069722
"169",878.274073187133
"170",903.402426615172
"171",765.190448508774
"172",1057.02754939758
"173",752.069543359011
"174",760.490305959377
"175",3621.04947174066
"176",3994.55347782947
"177",3889.91731927038
"178",4324.87115432172
"179",4211.98466738093
"180",3342.66537221553
"181",2045.81116783025
"182",2235.47412194079
"183",1948.92275437496
"184",2816.9402402445
"185",2225.38100100713
"186",1957.78264616339
"187",4280.2255292002
"188",5110.34443506701
"189",4693.28202925332
"190",5588.28447225862
"191",4827.29544446271
"192",3612.37465504637
"193",4460.32775399051
"194",4559.53691877985
"195",4533.84431355363
"196",5045.04639191125
"197",4549.11994882413
"198",4176.58333580985
"199",2487.55298873076
"200",2433.67573200618
"201",2253.10081116843
"202",2792.53389107288
"203",2443.06782380086
"204",1648.35717984127
"205",1323.04010795015
"206",951.760334482375
"207",1048.48454809638
"208",1303.49204634698
"209",1234.43603853978
"210",672.710590195242
"211",797.98790793067
"212",676.196839144948
"213",547.089132442608
"214",1066.53736295955
"215",688.397518156829
"216",458.586642964666
"217",544.547075863054
"218",539.418368630707
"219",298.027434556481
"220",819.302345336269
"221",451.269987515629
"222",204.878965603191
"223",865.348251273284
"224",902.765862573167
"225",717.267026882135
"226",1009.87856187399
"227",775.813604990352
"228",651.940010436734
"229",795.648552232128
"230",707.202715929484
"231",582.392014420924
"232",1110.26708306717
"233",753.455533438368
"234",470.88843339615
"235",1062.5074941164
"236",1037.92983904651
"237",852.216816519427
"238",1325.02566761587
"239",1098.57354864638
"240",811.140630764168
"241",2672.35537266442
"242",2445.02539595626
"243",2333.08145041065
"244",2875.02938114041
"245",2531.7778157121
"246",2897.58117487937
"247",747.78536372845
"248",752.914561189408
"249",614.307048575803
"250",1099.00988642463
"251",706.612472212594
"252",407.665906117574
"253",2264.54092770514
"254",2361.35424051968
"255",1428.1177466
"256",1913.28738563459
"257",1829.88305286511
"258",2369.17122795132
"259",8208.10311317571
"260",8249.74264309855
"261",7104.47996839956
"262",8056.68442971407
"263",7218.90401618255
"264",8965.45564393251
"265",2456.57692211263
"266",2367.93886322028
"267",1822.87127261209
"268",1845.1652086203
"269",1712.04766396315
"270",2700.89944888445
"271",5866.04042896587
"272",5744.64379516348
"273",5864.30416646471
"274",5705.90314451978
"275",5233.15484644648
"276",6012.88787822341
"277",1930.04534008628
"278",2201.60181976327
"279",1738.95206347586
"280",1743.21852815625
"281",1617.86507489866
"282",2230.30682567952
"283",2672.54777439039
"284",2646.08599220653
"285",1709.70803515596
"286",2203.60308318901
"287",1839.27528621072
"288",2796.4247464067
"289",727.034490932776
"290",1010.22372013957
"291",149.493131192154
"292",511.053693405905
"293",206.398904438857
"294",949.622078859639
"295",4723.79548378285
"296",4098.12321806275
"297",3963.51736927118
"298",3891.62354827502
"299",4115.31987559389
"300",4555.728687373
"301",627.983355547669
"302",831.014178470168
"303",60.9928917907358
"304",336.679443153781
"305",103.274324811829
"306",570.33084618459
"307",1142.58203957305
"308",1339.90836068181
"309",603.278533243658
"310",834.882475135637
"311",599.337236824228
"312",1200.45638105322
"313",1168.8236187631
"314",1237.74783915333
"315",343.102782744954
"316",875.534059809809
"317",620.64386132154
"318",1119.48689012565
"319",3682.22247563051
"320",3495.22952766695
"321",3118.42776885786
"322",3532.42132353032
"323",3062.88202707197
"324",3539.27305006629
"325",6629.88056924019
