"","."
"1",1472.73779873969
"2",1651.47237236562
"3",1434.50501380994
"4",1835.78187235171
"5",1685.87001679231
"6",1371.75786829005
"7",688.665761819456
"8",713.337912659818
"9",801.316982040531
"10",840.057987159673
"11",783.117002704038
"12",440.242618669203
"13",905.405527263595
"14",900.337040243185
"15",1020.69357559337
"16",1068.44931768777
"17",999.856768148178
"18",459.146509048659
"19",832.682585379252
"20",1122.2139304461
"21",1115.34463351536
"22",1171.54920778466
"23",1161.58820191623
"24",777.816829437575
"25",340.522822418574
"26",371.364195153162
"27",479.31700118217
"28",496.137144948923
"29",458.480193736977
"30",193.341341152024
"31",296.814255190843
"32",319.785529148298
"33",427.738335177305
"34",509.640234901088
"35",406.901527732113
"36",185.787621627862
"37",286.866412385006
"38",306.597575846948
"39",414.851790459245
"40",496.388434987327
"41",394.014983014053
"42",189.50402742099
"43",422.835697926122
"44",442.691680797531
"45",524.546467470067
"46",632.181131354621
"47",503.709660024876
"48",422.223853974052
"49",3542.51607270508
"50",3758.48022423532
"51",3529.30208177021
"52",3680.01059074527
"53",3843.80362954086
"54",3271.55259505821
"55",2289.36868665149
"56",2081.6121487046
"57",2090.5167419016
"58",2472.73233717105
"59",2381.43763560689
"60",1590.01446928551
"61",1885.88081292426
"62",1835.90350260395
"63",1979.00531048606
"64",2017.70270013129
"65",1937.65404694876
"66",1384.27152984947
"67",1614.93621914961
"68",1622.27146145038
"69",1629.60784382635
"70",1649.49438108809
"71",1570.10993147841
"72",1515.83957943654
"73",434.533715477312
"74",441.868957778079
"75",498.437073577953
"76",631.358408335168
"77",500.778300215453
"78",303.101155674977
"79",641.573272189662
"80",646.233976754228
"81",754.186782783237
"82",815.405953419803
"83",733.349975338044
"84",516.188042962242
"85",156.315067391128
"86",163.650309691894
"87",271.603115720903
"88",353.139760248984
"89",250.76630827571
"90",46.2553526826471
"91",4876.54704449406
"92",4996.63264208156
"93",5026.15965514817
"94",5351.29654706997
"95",5106.27806883124
"96",5160.78551518516
"97",5147.15863986997
"98",4996.2064590177
"99",4460.11932693849
"100",5257.49171720636
"101",4805.53630892845
"102",4544.99374524843
"103",6147.25360139909
"104",5830.43422295437
"105",5825.98386200635
"106",5997.56979104752
"107",5804.55645887392
"108",4850.97787053811
"109",3654.49628687658
"110",3736.31325690218
"111",3855.41398087811
"112",3975.25751129209
"113",3466.42346514262
"114",3711.19609180999
"115",770.3078679329
"116",780.689080785401
"117",1024.51013800467
"118",897.585411183682
"119",864.759108817482
"120",524.97573821627
"121",3661.25398412653
"122",3805.7953589693
"123",3920.34521108595
"124",4322.01524321761
"125",3845.26690379893
"126",3495.13477983808
"127",263.237194898812
"128",279.302741568373
"129",351.732419984869
"130",454.723273967184
"131",347.141537156105
"132",140.73226910482
"133",2073.92522559973
"134",2049.07500473851
"135",1932.3043553323
"136",2257.58046030854
"137",1708.51704756325
"138",1875.97443618349
"139",2654.27695527229
"140",2711.38553295954
"141",2627.3426361764
"142",2563.79392268717
"143",2765.28331907567
"144",1893.05265558764
"145",1560.67603446926
"146",1881.01484012971
"147",1948.79988158669
"148",2176.84099514267
